Datetime,Open,High,Low,Close,Volume
2019-01-10 13:30:00-05:00,1652.0,1657.54,1640.5,1653.68,686634
2019-01-10 14:30:00-05:00,1653.41,1656.0,1649.43,1655.02,470588
2019-01-10 15:30:00-05:00,1654.87,1659.71,1652.9,1656.27,510919
2019-01-11 09:30:00-05:00,1639.54,1660.0,1636.41,1645.0,1615769
2019-01-11 10:30:00-05:00,1644.8,1650.94,1640.87,1644.84,688971
2019-01-11 11:30:00-05:00,1644.6,1650.5,1643.23,1645.67,386514
2019-01-11 12:30:00-05:00,1645.81,1648.2,1636.78,1641.09,499608
2019-01-11 13:30:00-05:00,1641.0,1643.44,1636.57,1641.21,398542
2019-01-11 14:30:00-05:00,1641.0,1644.09,1638.81,1641.2,342698
2019-01-11 15:30:00-05:00,1641.26,1644.47,1639.03,1640.4,436105
2019-01-14 09:30:00-05:00,1612.2,1630.02,1595.15,1629.2,1724216
2019-01-14 10:30:00-05:00,1629.0,1645.14,1628.61,1639.65,1089234
2019-01-14 11:30:00-05:00,1639.51,1647.99,1635.59,1636.46,645405
2019-01-14 12:30:00-05:00,1636.82,1637.45,1630.35,1633.08,420744
2019-01-14 13:30:00-05:00,1633.8,1637.61,1625.01,1626.61,516382
2019-01-14 14:30:00-05:00,1626.57,1631.0,1622.1,1624.1,515954
2019-01-14 15:30:00-05:00,1624.23,1626.52,1615.0,1618.76,535682
2019-01-15 09:30:00-05:00,1631.51,1650.0,1626.8,1641.82,1587623
2019-01-15 10:30:00-05:00,1642.87,1650.0,1639.67,1648.97,644753
2019-01-15 11:30:00-05:00,1649.01,1667.48,1648.74,1662.72,1039082
2019-01-15 12:30:00-05:00,1663.01,1667.21,1661.32,1665.5,440403
2019-01-15 13:30:00-05:00,1665.91,1669.18,1650.5,1650.99,636638
2019-01-15 14:30:00-05:00,1651.0,1668.52,1650.3,1667.92,661741
2019-01-15 15:30:00-05:00,1668.1,1675.0,1667.54,1674.8,712766
2019-01-16 09:30:00-05:00,1684.0,1705.0,1680.6,1693.4,2128246
2019-01-16 10:30:00-05:00,1694.0,1696.87,1675.95,1694.93,1293825
2019-01-16 11:30:00-05:00,1695.1,1697.11,1686.38,1689.41,510945
2019-01-16 12:30:00-05:00,1688.7,1697.0,1686.9,1689.94,445117
2019-01-16 13:30:00-05:00,1689.86,1694.99,1686.29,1692.66,330593
2019-01-16 14:30:00-05:00,1692.84,1694.97,1687.17,1689.59,561162
2019-01-16 15:30:00-05:00,1689.15,1689.99,1681.76,1682.7,639469
2019-01-17 09:30:00-05:00,1680.0,1691.15,1677.6,1685.58,1286400
2019-01-17 10:30:00-05:00,1685.77,1690.19,1682.34,1687.32,385410
2019-01-17 11:30:00-05:00,1686.52,1689.01,1683.2,1685.88,285423
2019-01-17 12:30:00-05:00,1686.63,1690.34,1685.71,1688.79,330817
2019-01-17 13:30:00-05:00,1688.76,1690.59,1686.06,1686.74,222020
2019-01-17 14:30:00-05:00,1686.63,1700.0,1686.08,1694.47,930379
2019-01-17 15:30:00-05:00,1694.24,1697.0,1690.0,1693.05,509228
2019-01-18 09:30:00-05:00,1712.16,1713.01,1697.5,1703.73,1828433
2019-01-18 10:30:00-05:00,1702.55,1712.18,1702.23,1710.34,1013172
2019-01-18 11:30:00-05:00,1710.7,1715.0,1709.0,1713.35,595057
2019-01-18 12:30:00-05:00,1713.84,1716.0,1706.0,1707.39,474755
2019-01-18 13:30:00-05:00,1707.97,1708.46,1698.14,1698.42,511899
2019-01-18 14:30:00-05:00,1698.25,1699.77,1694.21,1695.91,614847
2019-01-18 15:30:00-05:00,1696.38,1698.02,1691.61,1695.84,617967
2019-01-22 09:30:00-05:00,1681.0,1681.35,1656.02,1662.92,1546685
2019-01-22 10:30:00-05:00,1664.18,1667.47,1657.6,1661.26,490505
2019-01-22 11:30:00-05:00,1661.14,1663.51,1646.1,1653.49,628122
2019-01-22 12:30:00-05:00,1653.22,1657.9,1630.45,1636.0,752565
2019-01-22 13:30:00-05:00,1635.94,1640.75,1627.51,1627.71,541067
2019-01-22 14:30:00-05:00,1627.51,1631.36,1610.25,1625.6,1103825
2019-01-22 15:30:00-05:00,1625.54,1634.5,1618.0,1634.5,937180
2019-01-23 09:30:00-05:00,1656.01,1657.0,1636.5,1644.28,1420413
2019-01-23 10:30:00-05:00,1644.86,1650.0,1630.19,1633.47,752599
2019-01-23 11:30:00-05:00,1633.38,1636.42,1612.05,1619.14,797943
2019-01-23 12:30:00-05:00,1618.35,1636.06,1616.61,1631.72,592351
2019-01-23 13:30:00-05:00,1631.67,1637.17,1629.0,1635.23,419043
2019-01-23 14:30:00-05:00,1634.38,1643.72,1628.36,1643.72,519662
2019-01-23 15:30:00-05:00,1644.0,1644.0,1634.25,1641.13,489928
2019-01-24 09:30:00-05:00,1640.0,1652.08,1633.86,1649.59,1061070
2019-01-24 10:30:00-05:00,1649.6,1649.79,1631.8,1636.27,590677
2019-01-24 11:30:00-05:00,1635.82,1647.64,1635.34,1647.11,446058
2019-01-24 12:30:00-05:00,1646.42,1647.7,1636.99,1641.58,276946
2019-01-24 13:30:00-05:00,1642.0,1649.5,1641.03,1648.14,392310
2019-01-24 14:30:00-05:00,1646.86,1650.27,1643.87,1648.28,324749
2019-01-24 15:30:00-05:00,1648.08,1656.91,1646.69,1654.29,565754
2019-01-25 09:30:00-05:00,1670.0,1683.22,1662.0,1678.09,1634769
2019-01-25 10:30:00-05:00,1678.44,1679.78,1672.0,1674.92,596810
2019-01-25 11:30:00-05:00,1674.7,1679.0,1670.68,1670.68,457292
2019-01-25 12:30:00-05:00,1670.36,1674.65,1666.74,1671.8,453977
2019-01-25 13:30:00-05:00,1672.06,1676.49,1668.0,1669.7,414550
2019-01-25 14:30:00-05:00,1669.61,1674.26,1669.23,1671.08,421325
2019-01-25 15:30:00-05:00,1671.33,1672.8,1667.0,1672.0,506201
2019-01-28 09:30:00-05:00,1643.1,1643.59,1618.88,1629.89,1634104
2019-01-28 10:30:00-05:00,1629.07,1629.5,1619.28,1623.19,709118
2019-01-28 11:30:00-05:00,1623.64,1625.0,1614.15,1621.5,508060
2019-01-28 12:30:00-05:00,1621.6,1623.99,1618.28,1623.28,351883
2019-01-28 13:30:00-05:00,1623.23,1631.96,1622.77,1628.25,426603
2019-01-28 14:30:00-05:00,1628.61,1636.17,1627.61,1633.17,474413
2019-01-28 15:30:00-05:00,1633.28,1638.09,1631.16,1637.89,428130
2019-01-29 09:30:00-05:00,1632.38,1632.38,1616.37,1621.0,1071412
2019-01-29 10:30:00-05:00,1621.07,1621.78,1593.77,1596.92,1163685
2019-01-29 11:30:00-05:00,1597.63,1607.0,1596.86,1604.33,531750
2019-01-29 12:30:00-05:00,1604.0,1604.0,1597.69,1600.07,311969
2019-01-29 13:30:00-05:00,1600.99,1604.5,1599.0,1600.3,260140
2019-01-29 14:30:00-05:00,1600.0,1602.59,1590.82,1594.76,500210
2019-01-29 15:30:00-05:00,1595.0,1596.77,1591.44,1593.83,430824
2019-01-30 09:30:00-05:00,1623.12,1641.99,1620.0,1639.0,1516468
2019-01-30 10:30:00-05:00,1639.43,1647.27,1638.66,1643.4,644102
2019-01-30 11:30:00-05:00,1642.86,1657.05,1641.41,1653.13,580840
2019-01-30 12:30:00-05:00,1653.13,1654.56,1649.36,1650.8,363466
2019-01-30 13:30:00-05:00,1650.5,1669.0,1650.0,1667.94,840849
2019-01-30 14:30:00-05:00,1667.48,1676.7,1664.59,1667.75,869340
2019-01-30 15:30:00-05:00,1667.59,1671.1,1665.93,1671.1,570663
2019-01-31 09:30:00-05:00,1692.56,1708.0,1679.08,1702.26,1920001
2019-01-31 10:30:00-05:00,1702.0,1714.72,1699.29,1712.49,1012953
2019-01-31 11:30:00-05:00,1712.0,1729.4,1710.0,1727.76,1160482
2019-01-31 12:30:00-05:00,1727.58,1736.0,1715.27,1717.09,1050290
2019-01-31 13:30:00-05:00,1716.51,1728.32,1715.87,1721.21,748217
2019-01-31 14:30:00-05:00,1721.31,1727.64,1708.5,1717.55,1020842
2019-01-31 15:30:00-05:00,1717.9,1721.3,1707.5,1718.3,1261230
2019-02-01 09:30:00-05:00,1638.88,1672.32,1627.41,1649.08,4578564
2019-02-01 10:30:00-05:00,1649.71,1653.09,1639.5,1646.54,1308600
2019-02-01 11:30:00-05:00,1647.21,1655.74,1646.2,1649.27,867815
2019-02-01 12:30:00-05:00,1649.01,1650.2,1639.8,1642.49,871892
2019-02-01 13:30:00-05:00,1641.84,1642.59,1624.37,1629.5,1467703
2019-02-01 14:30:00-05:00,1629.87,1630.8,1622.01,1625.92,918554
2019-02-01 15:30:00-05:00,1625.54,1627.64,1622.16,1626.23,1032116
2019-02-04 09:30:00-05:00,1624.0,1639.6,1613.5,1635.29,1613461
2019-02-04 10:30:00-05:00,1635.0,1649.58,1635.0,1646.86,879631
2019-02-04 11:30:00-05:00,1647.06,1647.15,1641.12,1641.7,356317
2019-02-04 12:30:00-05:00,1641.54,1644.05,1638.53,1639.27,305733
2019-02-04 13:30:00-05:00,1638.95,1640.84,1631.36,1634.38,355340
2019-02-04 14:30:00-05:00,1634.48,1634.48,1626.34,1628.54,487671
2019-02-04 15:30:00-05:00,1628.2,1634.0,1623.75,1634.0,530476
2019-02-05 09:30:00-05:00,1645.0,1665.1,1642.76,1660.95,1614627
2019-02-05 10:30:00-05:00,1661.6,1663.91,1653.6,1654.96,504321
2019-02-05 11:30:00-05:00,1655.29,1660.0,1652.06,1654.8,431449
2019-02-05 12:30:00-05:00,1654.78,1655.22,1646.79,1653.34,412585
2019-02-05 13:30:00-05:00,1653.01,1659.0,1651.71,1657.35,331284
2019-02-05 14:30:00-05:00,1657.5,1660.0,1655.72,1659.4,311405
2019-02-05 15:30:00-05:00,1659.72,1661.0,1655.84,1659.15,408546
2019-02-06 09:30:00-05:00,1670.49,1671.72,1633.61,1636.93,1519053
2019-02-06 10:30:00-05:00,1638.0,1649.32,1637.2,1641.34,608574
2019-02-06 11:30:00-05:00,1641.53,1643.8,1638.0,1641.34,537156
2019-02-06 12:30:00-05:00,1640.69,1643.08,1638.9,1640.84,166040
2019-02-06 13:30:00-05:00,1641.14,1641.95,1636.94,1638.59,251266
2019-02-06 14:30:00-05:00,1638.62,1639.2,1635.0,1636.29,329827
2019-02-06 15:30:00-05:00,1636.39,1641.6,1635.0,1640.75,370155
2019-02-07 09:30:00-05:00,1624.14,1625.0,1606.78,1615.35,1220605
2019-02-07 10:30:00-05:00,1616.0,1618.68,1603.07,1604.51,641342
2019-02-07 11:30:00-05:00,1604.08,1606.06,1593.0,1602.3,905731
2019-02-07 12:30:00-05:00,1601.99,1607.0,1597.66,1603.04,326545
2019-02-07 13:30:00-05:00,1603.83,1609.0,1602.0,1608.82,320642
2019-02-07 14:30:00-05:00,1608.88,1611.78,1604.3,1609.69,387651
2019-02-07 15:30:00-05:00,1609.7,1614.5,1607.07,1614.37,433583
2019-02-08 09:30:00-05:00,1585.76,1588.5,1572.96,1578.98,1949691
2019-02-08 10:30:00-05:00,1579.12,1587.42,1576.38,1576.7,754483
2019-02-08 11:30:00-05:00,1578.09,1579.7,1567.0,1574.65,848006
2019-02-08 12:30:00-05:00,1574.79,1583.56,1573.39,1578.46,493926
2019-02-08 13:30:00-05:00,1578.14,1585.79,1577.76,1585.15,395222
2019-02-08 14:30:00-05:00,1585.14,1587.8,1582.71,1585.05,478374
2019-02-08 15:30:00-05:00,1585.36,1587.99,1582.22,1587.99,492633
2019-02-11 09:30:00-05:00,1600.98,1609.04,1589.52,1594.32,1219345
2019-02-11 10:30:00-05:00,1594.02,1596.22,1586.0,1589.82,477881
2019-02-11 11:30:00-05:00,1589.89,1592.58,1586.32,1592.18,293448
2019-02-11 12:30:00-05:00,1592.45,1596.47,1591.33,1591.47,240440
2019-02-11 13:30:00-05:00,1591.5,1594.0,1587.01,1588.57,264495
2019-02-11 14:30:00-05:00,1589.0,1592.23,1586.86,1591.09,274677
2019-02-11 15:30:00-05:00,1591.18,1593.35,1587.88,1591.05,358032
2019-02-12 09:30:00-05:00,1604.0,1627.59,1599.22,1626.44,1596144
2019-02-12 10:30:00-05:00,1627.05,1632.76,1620.32,1629.41,928775
2019-02-12 11:30:00-05:00,1628.27,1631.31,1624.58,1624.62,410324
2019-02-12 12:30:00-05:00,1624.89,1629.87,1624.89,1629.0,250225
2019-02-12 13:30:00-05:00,1629.2,1634.8,1629.2,1634.8,351982
2019-02-12 14:30:00-05:00,1634.65,1637.0,1630.77,1635.81,510300
2019-02-12 15:30:00-05:00,1635.82,1639.29,1634.13,1637.8,559216
2019-02-13 09:30:00-05:00,1646.99,1656.0,1640.64,1649.2,1406573
2019-02-13 10:30:00-05:00,1649.55,1652.0,1645.76,1646.5,420449
2019-02-13 11:30:00-05:00,1646.25,1650.1,1643.09,1647.13,348425
2019-02-13 12:30:00-05:00,1647.14,1650.84,1646.25,1649.77,220619
2019-02-13 13:30:00-05:00,1649.99,1651.0,1646.43,1647.33,251476
2019-02-13 14:30:00-05:00,1647.71,1650.25,1645.71,1646.75,254959
2019-02-13 15:30:00-05:00,1647.0,1647.65,1637.5,1639.7,410189
2019-02-14 09:30:00-05:00,1623.0,1625.97,1606.57,1620.52,1430101
2019-02-14 10:30:00-05:00,1619.65,1624.69,1615.0,1615.65,487527
2019-02-14 11:30:00-05:00,1617.15,1637.83,1612.76,1635.67,654833
2019-02-14 12:30:00-05:00,1635.2,1635.2,1629.4,1629.65,327958
2019-02-14 13:30:00-05:00,1630.57,1630.65,1622.86,1628.14,297014
2019-02-14 14:30:00-05:00,1627.68,1630.29,1623.4,1623.67,317240
2019-02-14 15:30:00-05:00,1623.64,1624.6,1620.28,1622.53,362660
2019-02-15 09:30:00-05:00,1627.86,1628.84,1607.69,1616.66,1550613
2019-02-15 10:30:00-05:00,1617.0,1619.75,1605.8,1610.71,605429
2019-02-15 11:30:00-05:00,1610.24,1612.93,1604.83,1612.65,480944
2019-02-15 12:30:00-05:00,1612.5,1612.96,1607.39,1607.96,222505
2019-02-15 13:30:00-05:00,1608.05,1611.3,1607.65,1609.36,245019
2019-02-15 14:30:00-05:00,1609.29,1610.05,1606.57,1606.96,328945
2019-02-15 15:30:00-05:00,1606.88,1609.0,1604.56,1609.0,603837
2019-02-19 09:30:00-05:00,1602.04,1629.49,1601.0,1628.01,1261530
2019-02-19 10:30:00-05:00,1627.24,1627.49,1621.74,1621.81,386252
2019-02-19 11:30:00-05:00,1621.92,1632.37,1621.8,1631.28,436014
2019-02-19 12:30:00-05:00,1631.17,1631.8,1626.02,1629.27,235416
2019-02-19 13:30:00-05:00,1628.74,1630.17,1627.81,1628.44,183839
2019-02-19 14:30:00-05:00,1628.65,1633.88,1626.83,1630.0,552489
2019-02-19 15:30:00-05:00,1629.6,1630.63,1626.75,1627.55,425286
2019-02-20 09:30:00-05:00,1628.51,1634.8,1624.24,1629.27,656344
2019-02-20 10:30:00-05:00,1633.11,1634.0,1632.22,1632.4,411882
2019-02-20 11:30:00-05:00,1626.46,1626.84,1613.81,1614.3,415591
2019-02-20 12:30:00-05:00,1614.32,1621.13,1611.84,1620.97,408763
2019-02-20 13:30:00-05:00,1621.18,1626.8,1610.12,1617.04,542628
2019-02-20 14:30:00-05:00,1617.28,1623.21,1616.87,1621.78,416444
2019-02-20 15:30:00-05:00,1621.32,1623.35,1619.33,1622.62,285309
2019-02-21 09:30:00-05:00,1619.2,1622.58,1600.91,1606.59,1277222
2019-02-21 10:30:00-05:00,1607.11,1614.84,1606.06,1611.24,455259
2019-02-21 11:30:00-05:00,1610.71,1620.31,1610.71,1619.57,393220
2019-02-21 12:30:00-05:00,1619.63,1623.56,1618.57,1620.1,298935
2019-02-21 13:30:00-05:00,1620.48,1620.67,1611.84,1613.54,278635
2019-02-21 14:30:00-05:00,1613.77,1614.85,1608.34,1613.33,324144
2019-02-21 15:30:00-05:00,1613.26,1619.9,1610.31,1619.82,317717
2019-02-22 09:30:00-05:00,1622.88,1634.0,1622.0,1626.31,883498
2019-02-22 10:30:00-05:00,1626.46,1633.68,1625.72,1633.57,410350
2019-02-22 11:30:00-05:00,1633.66,1634.94,1629.3,1630.19,311962
2019-02-22 12:30:00-05:00,1630.33,1632.23,1629.88,1631.56,181075
2019-02-22 13:30:00-05:00,1631.9,1632.59,1630.2,1630.6,199831
2019-02-22 14:30:00-05:00,1630.7,1631.72,1626.31,1630.71,339200
2019-02-22 15:30:00-05:00,1630.61,1632.35,1628.4,1632.0,356650
2019-02-25 09:30:00-05:00,1640.22,1654.2,1638.77,1640.75,1187729
2019-02-25 10:30:00-05:00,1639.66,1646.2,1637.7,1642.2,373264
2019-02-25 11:30:00-05:00,1642.0,1643.14,1634.77,1635.09,260177
2019-02-25 12:30:00-05:00,1634.79,1636.03,1630.41,1632.2,302421
2019-02-25 13:30:00-05:00,1632.22,1638.68,1632.16,1637.5,249055
2019-02-25 14:30:00-05:00,1637.32,1638.03,1633.72,1634.63,257503
2019-02-25 15:30:00-05:00,1634.88,1636.7,1630.65,1633.0,293317
2019-02-26 09:30:00-05:00,1626.0,1632.36,1616.16,1628.64,788864
2019-02-26 10:30:00-05:00,1628.11,1631.14,1623.01,1628.76,290395
2019-02-26 11:30:00-05:00,1629.37,1630.5,1622.91,1622.91,214314
2019-02-26 12:30:00-05:00,1623.16,1627.16,1620.0,1626.28,232849
2019-02-26 13:30:00-05:00,1626.03,1630.0,1625.0,1629.65,211769
2019-02-26 14:30:00-05:00,1630.0,1639.75,1629.95,1638.28,373889
2019-02-26 15:30:00-05:00,1638.23,1639.89,1636.52,1636.52,305414
2019-02-27 09:30:00-05:00,1628.0,1635.75,1615.16,1616.79,926199
2019-02-27 10:30:00-05:00,1616.71,1625.99,1616.01,1624.65,392788
2019-02-27 11:30:00-05:00,1624.4,1631.36,1624.4,1630.35,273901
2019-02-27 12:30:00-05:00,1630.52,1634.45,1626.83,1633.2,224433
2019-02-27 13:30:00-05:00,1633.25,1639.9,1633.25,1638.67,348624
2019-02-27 14:30:00-05:00,1639.0,1641.74,1637.38,1640.42,423092
2019-02-27 15:30:00-05:00,1640.37,1641.6,1638.4,1641.5,321590
2019-02-28 09:30:00-05:00,1635.78,1651.77,1634.06,1638.44,904147
2019-02-28 10:30:00-05:00,1639.0,1645.58,1638.94,1644.99,319544
2019-02-28 11:30:00-05:00,1644.38,1650.51,1644.38,1646.36,318140
2019-02-28 12:30:00-05:00,1646.36,1647.8,1642.42,1643.29,176102
2019-02-28 13:30:00-05:00,1643.19,1644.7,1640.16,1642.67,196889
2019-02-28 14:30:00-05:00,1642.6,1643.55,1640.01,1641.95,191169
2019-02-28 15:30:00-05:00,1641.85,1643.2,1636.7,1639.79,778966
2019-03-01 09:30:00-05:00,1655.99,1661.53,1651.0,1653.81,1225291
2019-03-01 10:30:00-05:00,1653.77,1661.32,1653.77,1657.58,645035
2019-03-01 11:30:00-05:00,1657.71,1660.0,1653.06,1658.78,340069
2019-03-01 12:30:00-05:00,1658.99,1664.05,1658.05,1663.63,457105
2019-03-01 13:30:00-05:00,1663.6,1674.11,1663.34,1674.09,642210
2019-03-01 14:30:00-05:00,1674.19,1674.26,1666.47,1668.73,562647
2019-03-01 15:30:00-05:00,1669.0,1672.49,1668.81,1671.97,523164
2019-03-04 09:30:00-05:00,1685.15,1708.56,1685.0,1708.16,1857930
2019-03-04 10:30:00-05:00,1708.3,1709.43,1693.74,1693.92,962355
2019-03-04 11:30:00-05:00,1693.5,1695.64,1674.36,1685.12,961963
2019-03-04 12:30:00-05:00,1684.37,1695.01,1681.6,1693.65,604737
2019-03-04 13:30:00-05:00,1693.52,1703.03,1692.41,1700.45,578311
2019-03-04 14:30:00-05:00,1700.5,1701.0,1692.21,1692.38,431253
2019-03-04 15:30:00-05:00,1692.42,1697.5,1691.82,1696.98,414503
2019-03-05 09:30:00-05:00,1703.41,1707.53,1689.11,1697.5,1198126
2019-03-05 10:30:00-05:00,1698.4,1703.5,1698.4,1701.11,418503
2019-03-05 11:30:00-05:00,1700.42,1705.0,1697.68,1697.68,299877
2019-03-05 12:30:00-05:00,1697.68,1699.43,1695.0,1696.0,324447
2019-03-05 13:30:00-05:00,1695.75,1700.62,1695.69,1700.5,258451
2019-03-05 14:30:00-05:00,1700.59,1705.0,1699.9,1704.41,393895
2019-03-05 15:30:00-05:00,1704.15,1706.0,1691.82,1691.82,616241
2019-03-06 09:30:00-05:00,1695.0,1697.75,1683.45,1685.11,950259
2019-03-06 10:30:00-05:00,1684.73,1686.36,1676.22,1679.92,589146
2019-03-06 11:30:00-05:00,1679.61,1680.2,1672.01,1673.42,519937
2019-03-06 12:30:00-05:00,1674.15,1676.99,1671.16,1674.0,379724
2019-03-06 13:30:00-05:00,1674.49,1681.47,1673.61,1680.75,386625
2019-03-06 14:30:00-05:00,1680.94,1682.7,1668.28,1669.67,502437
2019-03-06 15:30:00-05:00,1669.85,1674.93,1668.7,1669.16,573744
2019-03-07 09:30:00-05:00,1664.0,1668.95,1648.81,1651.99,1126625
2019-03-07 10:30:00-05:00,1651.62,1653.22,1644.14,1648.37,544737
2019-03-07 11:30:00-05:00,1649.62,1654.5,1647.27,1649.44,369874
2019-03-07 12:30:00-05:00,1649.09,1650.58,1642.14,1643.84,341347
2019-03-07 13:30:00-05:00,1643.2,1643.2,1630.7,1633.13,533261
2019-03-07 14:30:00-05:00,1633.94,1633.94,1620.58,1621.68,729701
2019-03-07 15:30:00-05:00,1621.8,1626.81,1620.66,1626.28,670705
2019-03-08 09:30:00-05:00,1603.02,1608.79,1586.57,1607.0,1753370
2019-03-08 10:30:00-05:00,1607.07,1615.85,1605.0,1612.59,593671
2019-03-08 11:30:00-05:00,1612.03,1614.06,1600.0,1605.97,409988
2019-03-08 12:30:00-05:00,1605.89,1609.3,1603.3,1609.14,269350
2019-03-08 13:30:00-05:00,1609.23,1613.37,1607.88,1611.26,317199
2019-03-08 14:30:00-05:00,1611.97,1618.6,1607.98,1610.26,450333
2019-03-08 15:30:00-05:00,1609.53,1622.63,1608.84,1621.97,492640
2019-03-11 09:30:00-04:00,1626.18,1645.61,1626.18,1645.61,945001
2019-03-11 10:30:00-04:00,1645.41,1655.22,1643.46,1654.88,544187
2019-03-11 11:30:00-04:00,1655.1,1658.73,1653.47,1656.53,429297
2019-03-11 12:30:00-04:00,1656.78,1657.69,1650.23,1656.18,322939
2019-03-11 13:30:00-04:00,1656.34,1664.35,1655.54,1664.29,366154
2019-03-11 14:30:00-04:00,1664.37,1672.12,1663.24,1671.33,492993
2019-03-11 15:30:00-04:00,1671.75,1672.0,1667.4,1670.32,452089
2019-03-12 09:30:00-04:00,1669.09,1684.0,1661.0,1676.81,1157629
2019-03-12 10:30:00-04:00,1677.0,1683.77,1673.73,1675.21,498529
2019-03-12 11:30:00-04:00,1675.04,1681.25,1674.9,1680.68,314078
2019-03-12 12:30:00-04:00,1679.81,1682.58,1677.39,1677.47,307228
2019-03-12 13:30:00-04:00,1677.18,1680.73,1675.64,1675.9,222357
2019-03-12 14:30:00-04:00,1676.18,1679.27,1671.55,1674.12,301031
2019-03-12 15:30:00-04:00,1674.11,1678.0,1671.32,1672.66,366421
2019-03-13 09:30:00-04:00,1683.53,1690.62,1679.35,1685.88,827428
2019-03-13 10:30:00-04:00,1686.22,1695.06,1686.0,1694.38,494962
2019-03-13 11:30:00-04:00,1694.88,1697.52,1690.35,1693.57,444237
2019-03-13 12:30:00-04:00,1693.4,1696.64,1691.79,1696.52,306793
2019-03-13 13:30:00-04:00,1696.25,1700.0,1696.0,1697.58,438877
2019-03-13 14:30:00-04:00,1697.0,1698.49,1688.61,1695.14,486804
2019-03-13 15:30:00-04:00,1694.8,1695.31,1689.8,1690.81,353321
2019-03-14 09:30:00-04:00,1691.49,1701.99,1685.19,1696.88,920534
2019-03-14 10:30:00-04:00,1696.22,1699.9,1693.0,1696.47,369149
2019-03-14 11:30:00-04:00,1696.27,1698.88,1695.0,1696.12,226210
2019-03-14 12:30:00-04:00,1696.41,1697.5,1693.58,1695.83,195079
2019-03-14 13:30:00-04:00,1695.67,1696.0,1691.5,1694.34,245003
2019-03-14 14:30:00-04:00,1694.39,1694.99,1687.63,1687.98,322170
2019-03-14 15:30:00-04:00,1687.76,1690.93,1684.38,1684.75,372009
2019-03-15 09:30:00-04:00,1702.65,1706.03,1698.46,1701.0,1823715
2019-03-15 10:30:00-04:00,1701.0,1702.67,1693.2,1700.33,523365
2019-03-15 11:30:00-04:00,1699.79,1707.0,1699.31,1705.96,669433
2019-03-15 12:30:00-04:00,1706.36,1707.0,1703.17,1706.42,476864
2019-03-15 13:30:00-04:00,1706.04,1718.7,1706.04,1717.8,866318
2019-03-15 14:30:00-04:00,1717.59,1718.7,1710.19,1710.89,571855
2019-03-15 15:30:00-04:00,1710.7,1712.19,1703.52,1712.19,933224
2019-03-18 09:30:00-04:00,1712.71,1741.54,1712.65,1739.64,1447809
2019-03-18 10:30:00-04:00,1739.28,1748.22,1735.39,1739.76,856916
2019-03-18 11:30:00-04:00,1739.44,1740.0,1732.48,1739.18,592469
2019-03-18 12:30:00-04:00,1739.07,1740.0,1737.12,1739.41,391647
2019-03-18 13:30:00-04:00,1739.74,1749.0,1738.63,1748.36,595620
2019-03-18 14:30:00-04:00,1748.44,1750.0,1744.31,1744.31,500625
2019-03-18 15:30:00-04:00,1744.43,1746.19,1740.58,1741.89,525089
2019-03-19 09:30:00-04:00,1753.8,1770.0,1753.8,1767.05,1513872
2019-03-19 10:30:00-04:00,1767.25,1779.93,1765.74,1778.61,874828
2019-03-19 11:30:00-04:00,1778.97,1782.5,1774.09,1780.48,631539
2019-03-19 12:30:00-04:00,1780.68,1784.02,1771.74,1782.4,769064
2019-03-19 13:30:00-04:00,1782.0,1784.13,1776.85,1779.6,483752
2019-03-19 14:30:00-04:00,1779.87,1780.04,1765.06,1765.52,626253
2019-03-19 15:30:00-04:00,1765.25,1767.64,1755.49,1763.12,943614
2019-03-20 09:30:00-04:00,1771.1,1781.8,1767.22,1778.08,1428789
2019-03-20 10:30:00-04:00,1778.0,1785.29,1777.91,1781.0,594613
2019-03-20 11:30:00-04:00,1780.78,1781.49,1774.4,1777.38,341064
2019-03-20 12:30:00-04:00,1776.73,1778.16,1769.0,1770.39,432809
2019-03-20 13:30:00-04:00,1770.77,1796.76,1770.16,1796.76,1205346
2019-03-20 14:30:00-04:00,1795.68,1799.01,1791.15,1793.19,967716
2019-03-20 15:30:00-04:00,1793.0,1798.0,1786.04,1797.71,814169
2019-03-21 09:30:00-04:00,1798.0,1803.49,1787.76,1797.2,1558008
2019-03-21 10:30:00-04:00,1797.51,1809.23,1795.75,1801.41,828326
2019-03-21 11:30:00-04:00,1801.54,1807.65,1799.8,1803.9,465589
2019-03-21 12:30:00-04:00,1804.41,1811.78,1801.76,1811.72,470790
2019-03-21 13:30:00-04:00,1811.8,1819.5,1810.84,1818.15,695354
2019-03-21 14:30:00-04:00,1818.24,1820.0,1815.27,1817.73,553140
2019-03-21 15:30:00-04:00,1817.95,1823.71,1816.7,1818.89,685730
2019-03-22 09:30:00-04:00,1809.22,1818.98,1794.12,1804.35,1592489
2019-03-22 10:30:00-04:00,1805.29,1807.54,1792.62,1793.84,787012
2019-03-22 11:30:00-04:00,1792.38,1794.17,1776.67,1783.83,959878
2019-03-22 12:30:00-04:00,1783.97,1788.21,1776.73,1777.78,537010
2019-03-22 13:30:00-04:00,1777.28,1782.51,1771.4,1779.97,553534
2019-03-22 14:30:00-04:00,1779.67,1784.0,1773.53,1773.76,620622
2019-03-22 15:30:00-04:00,1773.47,1774.31,1763.11,1764.06,924770
2019-03-25 09:30:00-04:00,1757.79,1777.96,1747.6,1752.31,1621873
2019-03-25 10:30:00-04:00,1752.95,1774.58,1750.01,1774.52,810596
