Datetime,Open,High,Low,Close,Volume
2020-01-22 15:30:00-05:00,318.33,318.98,317.57,317.7,2751078
2020-01-23 09:30:00-05:00,317.84,318.33,315.71,317.63,6056550
2020-01-23 10:30:00-05:00,317.64,318.12,316.63,317.01,3275904
2020-01-23 11:30:00-05:00,316.99,317.96,316.98,317.9,1852182
2020-01-23 12:30:00-05:00,317.89,318.42,317.4,318.06,1880325
2020-01-23 13:30:00-05:00,318.05,319.06,318.05,318.89,2173367
2020-01-23 14:30:00-05:00,318.9,319.5,318.54,319.2,2987251
2020-01-23 15:30:00-05:00,319.2,319.56,318.92,319.29,2476247
2020-01-24 09:30:00-05:00,320.25,322.63,319.87,321.1,8494878
2020-01-24 10:30:00-05:00,321.09,323.33,321.06,322.42,4909379
2020-01-24 11:30:00-05:00,322.39,322.66,319.31,320.12,4981875
2020-01-24 12:30:00-05:00,320.13,321.4,319.88,320.17,3115337
2020-01-24 13:30:00-05:00,320.15,320.46,317.89,318.76,4633585
2020-01-24 14:30:00-05:00,318.79,320.38,318.75,319.66,3897225
2020-01-24 15:30:00-05:00,319.63,319.68,317.52,318.33,3963128
2020-01-27 09:30:00-05:00,308.96,311.77,305.89,311.15,14973263
2020-01-27 10:30:00-05:00,311.13,311.2,307.53,308.33,5271323
2020-01-27 11:30:00-05:00,308.31,311.09,307.86,310.71,4056570
2020-01-27 12:30:00-05:00,310.64,311.6,310.5,311.14,2763114
2020-01-27 13:30:00-05:00,311.14,311.3,310.23,310.96,2163786
2020-01-27 14:30:00-05:00,310.96,311.2,308.62,309.21,3824206
2020-01-27 15:30:00-05:00,309.21,309.81,304.88,308.95,3374502
2020-01-28 09:30:00-05:00,312.6,314.0,312.19,313.57,8104098
2020-01-28 10:30:00-05:00,313.59,316.22,313.58,315.97,5806391
2020-01-28 11:30:00-05:00,315.96,316.94,315.61,316.81,3035326
2020-01-28 12:30:00-05:00,316.8,317.17,316.01,316.57,2797407
2020-01-28 13:30:00-05:00,316.59,317.67,316.13,317.12,2726956
2020-01-28 14:30:00-05:00,317.12,318.4,317.02,318.0,3905294
2020-01-28 15:30:00-05:00,318.0,318.06,316.91,317.76,4598750
2020-01-29 09:30:00-05:00,324.5,327.25,321.38,324.27,19198998
2020-01-29 10:30:00-05:00,324.28,327.0,324.2,326.85,8867673
2020-01-29 11:30:00-05:00,326.85,327.8,326.2,326.73,6305450
2020-01-29 12:30:00-05:00,326.75,327.0,325.46,326.76,3554289
2020-01-29 13:30:00-05:00,326.77,327.85,326.21,326.8,3962241
2020-01-29 14:30:00-05:00,326.8,327.55,326.2,327.24,4420461
2020-01-29 15:30:00-05:00,327.22,327.29,324.07,324.36,4769652
2020-01-30 09:30:00-05:00,320.54,323.99,320.13,322.63,8183406
2020-01-30 10:30:00-05:00,322.64,322.64,318.75,321.5,6165844
2020-01-30 11:30:00-05:00,321.54,322.53,320.83,320.9,2969018
2020-01-30 12:30:00-05:00,320.84,321.17,319.31,319.88,2903522
2020-01-30 13:30:00-05:00,319.87,321.24,319.66,320.58,2209071
2020-01-30 14:30:00-05:00,320.6,322.33,319.55,321.79,4102478
2020-01-30 15:30:00-05:00,321.79,323.97,321.56,323.88,3159346
2020-01-31 09:30:00-05:00,320.93,322.68,315.07,315.63,11897648
2020-01-31 10:30:00-05:00,315.6,317.19,315.07,315.52,5939218
2020-01-31 11:30:00-05:00,315.53,316.91,314.48,316.13,4154059
2020-01-31 12:30:00-05:00,316.12,316.13,312.98,313.23,4451970
2020-01-31 13:30:00-05:00,313.23,313.75,310.05,311.58,7026023
2020-01-31 14:30:00-05:00,311.54,313.03,310.36,310.83,5397257
2020-01-31 15:30:00-05:00,310.8,311.04,308.29,309.39,7387712
2020-02-03 09:30:00-05:00,304.3,312.91,302.22,312.43,16726334
2020-02-03 10:30:00-05:00,312.45,313.46,311.44,312.78,4897068
2020-02-03 11:30:00-05:00,312.8,313.49,310.43,310.94,4168565
2020-02-03 12:30:00-05:00,310.96,311.2,306.12,306.87,5199267
2020-02-03 13:30:00-05:00,306.86,308.31,306.64,307.35,3711049
2020-02-03 14:30:00-05:00,307.35,308.91,306.91,308.9,2984197
2020-02-03 15:30:00-05:00,308.9,309.3,307.35,308.68,3281954
2020-02-04 09:30:00-05:00,315.59,316.7,313.69,316.23,9383512
2020-02-04 10:30:00-05:00,316.26,318.32,316.12,318.08,4995081
2020-02-04 11:30:00-05:00,318.09,319.52,317.38,317.64,4468881
2020-02-04 12:30:00-05:00,317.65,318.64,317.33,318.29,2740616
2020-02-04 13:30:00-05:00,318.29,319.64,318.26,318.89,2341103
2020-02-04 14:30:00-05:00,318.89,319.36,318.33,318.57,3886768
2020-02-04 15:30:00-05:00,318.57,319.13,317.43,318.86,3472404
2020-02-05 09:30:00-05:00,323.69,324.76,320.06,320.73,9616678
2020-02-05 10:30:00-05:00,320.7,321.59,318.95,320.97,5240944
2020-02-05 11:30:00-05:00,320.94,322.05,319.72,321.36,3164316
2020-02-05 12:30:00-05:00,321.35,321.72,319.95,320.25,1882918
2020-02-05 13:30:00-05:00,320.23,321.13,320.04,320.76,1748003
2020-02-05 14:30:00-05:00,320.76,322.5,320.6,322.18,2909158
2020-02-05 15:30:00-05:00,322.18,322.25,320.53,321.58,3041998
2020-02-06 09:30:00-05:00,322.61,323.0,320.37,320.52,5856979
2020-02-06 10:30:00-05:00,320.52,322.62,320.39,322.51,2907720
2020-02-06 11:30:00-05:00,322.51,323.07,321.54,323.05,2441402
2020-02-06 12:30:00-05:00,323.06,324.0,322.73,323.69,3762231
2020-02-06 13:30:00-05:00,323.7,324.99,323.65,324.61,2991475
2020-02-06 14:30:00-05:00,324.63,325.0,323.92,324.15,2611660
2020-02-06 15:30:00-05:00,324.13,325.22,324.12,325.21,2809471
2020-02-07 09:30:00-05:00,322.38,322.73,320.44,322.22,8496563
2020-02-07 10:30:00-05:00,322.22,323.32,321.75,322.96,3734868
2020-02-07 11:30:00-05:00,322.96,323.4,322.42,323.24,2036037
2020-02-07 12:30:00-05:00,323.23,323.28,321.88,322.22,1787702
2020-02-07 13:30:00-05:00,322.23,322.45,318.33,319.61,4236466
2020-02-07 14:30:00-05:00,319.58,320.24,318.0,318.3,3606871
2020-02-07 15:30:00-05:00,318.31,320.06,318.12,320.04,3419749
2020-02-10 09:30:00-05:00,314.18,318.75,313.85,318.24,8927286
2020-02-10 10:30:00-05:00,318.26,320.25,318.07,319.85,4283084
2020-02-10 11:30:00-05:00,319.82,320.13,318.15,319.21,2605040
2020-02-10 12:30:00-05:00,319.24,320.0,318.73,319.66,1506020
2020-02-10 13:30:00-05:00,319.64,319.95,319.01,319.85,1393213
2020-02-10 14:30:00-05:00,319.86,321.33,319.45,321.27,2769340
2020-02-10 15:30:00-05:00,321.27,321.54,320.55,321.54,2522771
2020-02-11 09:30:00-05:00,323.6,323.9,321.57,322.19,6095756
2020-02-11 10:30:00-05:00,322.19,323.28,322.05,322.47,2956575
2020-02-11 11:30:00-05:00,322.47,322.64,321.01,322.03,2608037
2020-02-11 12:30:00-05:00,322.04,323.01,321.61,322.42,1692798
2020-02-11 13:30:00-05:00,322.43,322.66,320.16,320.68,2401243
2020-02-11 14:30:00-05:00,320.72,321.24,318.71,319.18,3253896
2020-02-11 15:30:00-05:00,319.19,319.73,318.76,319.61,2502409
2020-02-12 09:30:00-05:00,321.67,323.86,321.53,322.36,6458041
2020-02-12 10:30:00-05:00,322.36,324.64,322.3,324.16,3854511
2020-02-12 11:30:00-05:00,324.18,324.82,323.71,324.8,2400305
2020-02-12 12:30:00-05:00,324.79,325.4,324.56,325.1,3020494
2020-02-12 13:30:00-05:00,325.11,325.34,324.73,324.96,2174702
2020-02-12 14:30:00-05:00,324.96,325.53,324.85,325.4,2313304
2020-02-12 15:30:00-05:00,325.39,327.21,325.2,327.2,4234146
2020-02-13 09:30:00-05:00,323.4,325.9,323.39,323.99,7891111
2020-02-13 10:30:00-05:00,323.99,325.68,323.54,325.3,3482140
2020-02-13 11:30:00-05:00,325.29,326.22,324.75,325.59,2409880
2020-02-13 12:30:00-05:00,325.59,325.8,324.39,325.25,2071496
2020-02-13 13:30:00-05:00,325.23,326.16,325.03,325.5,1935935
2020-02-13 14:30:00-05:00,325.55,326.18,324.86,325.21,1912075
2020-02-13 15:30:00-05:00,325.22,325.3,324.43,324.91,1794132
2020-02-14 09:30:00-05:00,324.74,325.89,322.85,324.93,5184486
2020-02-14 10:30:00-05:00,324.94,325.94,324.63,325.1,2777076
2020-02-14 11:30:00-05:00,325.08,325.23,324.18,324.52,1904886
2020-02-14 12:30:00-05:00,324.52,325.09,323.96,324.24,1889707
2020-02-14 13:30:00-05:00,324.23,324.83,323.34,324.13,1758752
2020-02-14 14:30:00-05:00,324.12,324.62,323.66,323.75,1815334
2020-02-14 15:30:00-05:00,323.72,325.0,323.61,324.95,2223633
2020-02-18 09:30:00-05:00,315.36,318.23,314.93,316.59,14599115
2020-02-18 10:30:00-05:00,316.59,318.64,316.52,316.98,4317766
2020-02-18 11:30:00-05:00,316.96,317.46,315.21,316.26,4639542
2020-02-18 12:30:00-05:00,316.3,318.19,316.3,317.71,3261120
2020-02-18 13:30:00-05:00,317.7,319.18,317.38,319.16,2650847
2020-02-18 14:30:00-05:00,319.16,319.72,318.85,319.2,3207026
2020-02-18 15:30:00-05:00,319.19,319.28,318.3,319.01,2400210
2020-02-19 09:30:00-05:00,320.0,323.29,320.0,323.17,6848622
2020-02-19 10:30:00-05:00,323.2,324.57,322.82,324.13,4292495
2020-02-19 11:30:00-05:00,324.12,324.43,323.6,323.94,2210075
2020-02-19 12:30:00-05:00,323.96,324.56,323.85,324.23,1436078
2020-02-19 13:30:00-05:00,324.22,324.22,323.55,323.93,1377060
2020-02-19 14:30:00-05:00,323.94,324.3,323.38,323.67,1725407
2020-02-19 15:30:00-05:00,323.68,323.94,322.92,323.62,2307644
2020-02-20 09:30:00-05:00,322.63,324.58,322.58,323.39,5107640
2020-02-20 10:30:00-05:00,323.38,324.05,320.51,320.71,3977963
2020-02-20 11:30:00-05:00,320.69,320.96,318.27,319.16,4906418
2020-02-20 12:30:00-05:00,319.18,321.06,318.61,320.31,2729197
2020-02-20 13:30:00-05:00,320.3,320.91,319.5,319.98,1751364
2020-02-20 14:30:00-05:00,319.98,321.18,319.7,320.21,2245092
2020-02-20 15:30:00-05:00,320.2,320.75,319.81,320.31,2075659
2020-02-21 09:30:00-05:00,319.64,320.45,316.41,317.49,7492213
2020-02-21 10:30:00-05:00,317.5,317.68,315.57,316.88,3302290
2020-02-21 11:30:00-05:00,316.88,317.42,315.91,316.08,1968075
2020-02-21 12:30:00-05:00,316.08,316.2,314.35,314.56,2845075
2020-02-21 13:30:00-05:00,314.55,314.56,310.5,311.58,6127106
2020-02-21 14:30:00-05:00,311.56,312.6,311.11,311.33,3522491
2020-02-21 15:30:00-05:00,311.31,313.56,310.84,313.03,3734664
2020-02-24 09:30:00-05:00,290.46,304.18,289.28,300.26,21139678
2020-02-24 10:30:00-05:00,300.21,301.36,298.4,300.44,6699477
2020-02-24 11:30:00-05:00,300.44,300.62,298.0,299.16,4795140
2020-02-24 12:30:00-05:00,299.15,300.98,298.66,299.85,3879420
2020-02-24 13:30:00-05:00,299.83,300.93,299.13,300.68,3358936
2020-02-24 14:30:00-05:00,300.71,303.29,300.3,300.56,4981598
2020-02-24 15:30:00-05:00,300.62,300.95,298.08,298.17,4901896
2020-02-25 09:30:00-05:00,301.94,302.52,297.28,297.69,10153472
2020-02-25 10:30:00-05:00,297.69,298.32,290.35,292.3,10438215
2020-02-25 11:30:00-05:00,292.23,296.61,291.42,294.21,5970466
2020-02-25 12:30:00-05:00,294.18,295.88,293.25,294.34,4496653
2020-02-25 13:30:00-05:00,294.34,294.34,289.66,289.68,6481266
2020-02-25 14:30:00-05:00,289.67,292.44,288.0,288.65,8119543
2020-02-25 15:30:00-05:00,288.61,289.5,286.13,288.1,7191903
2020-02-26 09:30:00-05:00,286.53,295.78,286.5,294.81,13943892
2020-02-26 10:30:00-05:00,294.84,297.88,294.72,297.55,7455354
2020-02-26 11:30:00-05:00,297.52,297.53,290.31,292.82,6803630
2020-02-26 12:30:00-05:00,292.88,294.83,292.88,294.22,4336678
2020-02-26 13:30:00-05:00,294.19,294.27,289.22,292.08,6082261
2020-02-26 14:30:00-05:00,292.09,294.14,291.11,292.84,4448969
2020-02-26 15:30:00-05:00,292.83,293.38,292.1,292.69,3274362
2020-02-27 09:30:00-05:00,281.51,285.85,275.75,277.13,20999321
2020-02-27 10:30:00-05:00,277.06,284.49,273.74,280.81,14387233
2020-02-27 11:30:00-05:00,280.87,284.59,278.02,282.81,8810343
2020-02-27 12:30:00-05:00,282.78,285.65,281.15,281.23,6828379
2020-02-27 13:30:00-05:00,281.25,283.3,278.64,280.8,7242093
2020-02-27 14:30:00-05:00,280.76,280.78,277.09,277.75,6515851
2020-02-27 15:30:00-05:00,277.75,278.04,272.96,273.08,8115852
2020-02-28 09:30:00-05:00,257.82,264.61,256.37,260.95,31961224
2020-02-28 10:30:00-05:00,260.84,269.62,260.64,269.58,14618234
2020-02-28 11:30:00-05:00,269.6,278.41,267.02,272.32,14150455
2020-02-28 12:30:00-05:00,272.28,275.18,270.05,270.33,8745246
2020-02-28 13:30:00-05:00,270.33,270.36,263.66,267.0,8263041
2020-02-28 14:30:00-05:00,266.94,272.48,266.3,266.68,11084267
2020-02-28 15:30:00-05:00,266.7,274.64,265.67,274.64,8316378
2020-03-02 09:30:00-05:00,283.38,284.23,278.0,281.29,19832848
2020-03-02 10:30:00-05:00,281.3,290.15,279.94,289.61,14696648
2020-03-02 11:30:00-05:00,289.39,293.55,289.05,289.97,13455729
2020-03-02 12:30:00-05:00,289.98,292.75,287.8,288.43,7749811
2020-03-02 13:30:00-05:00,288.45,291.93,287.5,290.3,6482669
2020-03-02 14:30:00-05:00,290.26,292.27,286.86,291.63,8061891
2020-03-02 15:30:00-05:00,291.71,301.44,291.08,298.84,9212271
2020-03-03 09:30:00-05:00,303.63,304.0,292.33,299.69,26355815
2020-03-03 10:30:00-05:00,299.64,300.94,291.12,292.03,10987565
2020-03-03 11:30:00-05:00,291.91,297.49,291.58,293.82,7398794
2020-03-03 12:30:00-05:00,293.89,295.59,289.52,291.38,5706296
2020-03-03 13:30:00-05:00,291.35,292.22,285.8,287.92,8551498
2020-03-03 14:30:00-05:00,287.9,293.43,286.94,293.05,9272376
2020-03-03 15:30:00-05:00,293.0,293.0,287.84,289.31,7025801
2020-03-04 09:30:00-05:00,296.7,298.48,293.13,297.02,14763636
2020-03-04 10:30:00-05:00,297.08,297.28,294.34,297.18,6162841
2020-03-04 11:30:00-05:00,297.18,297.42,294.51,296.77,4394077
2020-03-04 12:30:00-05:00,296.76,300.74,295.69,299.83,6295342
2020-03-04 13:30:00-05:00,299.84,300.16,297.82,299.77,5507074
2020-03-04 14:30:00-05:00,299.76,300.48,298.17,300.46,5461045
2020-03-04 15:30:00-05:00,300.48,303.4,298.82,302.94,8054938
2020-03-05 09:30:00-05:00,295.52,298.72,294.3,297.71,10972026
2020-03-05 10:30:00-05:00,297.75,299.55,296.85,298.98,5805739
2020-03-05 11:30:00-05:00,298.91,299.34,296.26,296.76,4088632
2020-03-05 12:30:00-05:00,296.75,297.35,293.22,295.7,5684079
2020-03-05 13:30:00-05:00,295.7,296.85,293.78,294.13,4282758
2020-03-05 14:30:00-05:00,294.15,295.8,291.82,292.45,5484033
2020-03-05 15:30:00-05:00,292.47,294.9,291.41,292.92,6255833
2020-03-06 09:30:00-05:00,282.0,288.36,281.23,288.11,14853007
2020-03-06 10:30:00-05:00,288.13,290.05,285.13,286.12,7564142
2020-03-06 11:30:00-05:00,286.05,287.44,283.59,284.75,5251768
2020-03-06 12:30:00-05:00,284.77,288.24,284.5,287.3,4810379
2020-03-06 13:30:00-05:00,287.21,287.75,283.87,284.81,4498016
2020-03-06 14:30:00-05:00,284.87,285.19,281.6,283.68,7388541
2020-03-06 15:30:00-05:00,283.6,290.82,283.02,288.98,7808455
2020-03-09 09:30:00-04:00,263.75,277.38,263.0,274.32,17530771
2020-03-09 10:30:00-04:00,274.32,275.35,270.03,273.0,9571797
2020-03-09 11:30:00-04:00,272.94,278.09,271.52,274.32,8356990
2020-03-09 12:30:00-04:00,274.3,276.35,273.1,273.38,6233981
2020-03-09 13:30:00-04:00,273.44,273.44,268.0,269.19,7124613
2020-03-09 14:30:00-04:00,269.07,273.5,267.92,272.15,9327393
2020-03-09 15:30:00-04:00,272.13,273.8,265.87,266.09,8127270
2020-03-10 09:30:00-04:00,277.14,281.83,275.13,279.6,16071932
2020-03-10 10:30:00-04:00,279.62,280.24,271.17,272.22,10847822
2020-03-10 11:30:00-04:00,272.22,278.36,269.37,274.9,10652065
2020-03-10 12:30:00-04:00,274.88,278.29,273.66,276.34,6393403
2020-03-10 13:30:00-04:00,276.3,277.66,272.36,275.11,5522632
2020-03-10 14:30:00-04:00,275.12,281.48,274.82,278.66,8440471
2020-03-10 15:30:00-04:00,278.59,286.44,277.9,285.69,7966089
2020-03-11 09:30:00-04:00,277.46,279.35,274.9,275.52,12820320
2020-03-11 10:30:00-04:00,275.54,277.25,275.0,276.11,6939761
2020-03-11 11:30:00-04:00,276.12,281.22,275.68,278.35,7627973
2020-03-11 12:30:00-04:00,278.35,278.82,274.44,276.84,7195741
2020-03-11 13:30:00-04:00,276.86,277.08,274.11,274.96,5723401
2020-03-11 14:30:00-04:00,274.99,277.97,272.21,274.36,9574225
2020-03-11 15:30:00-04:00,274.35,278.33,271.86,275.31,8592379
2020-03-12 09:30:00-04:00,256.64,262.0,250.99,259.75,22903576
2020-03-12 10:30:00-04:00,259.8,262.4,254.64,254.88,11943001
2020-03-12 11:30:00-04:00,254.89,256.28,249.53,252.3,12381890
2020-03-12 12:30:00-04:00,252.32,269.96,250.87,262.22,16540706
2020-03-12 13:30:00-04:00,262.18,263.88,252.79,254.21,10754983
2020-03-12 14:30:00-04:00,254.24,258.13,251.78,252.06,11393030
2020-03-12 15:30:00-04:00,252.06,258.05,248.0,248.0,10707776
2020-03-13 09:30:00-04:00,265.46,265.57,255.13,262.49,24787342
2020-03-13 10:30:00-04:00,262.47,263.24,257.0,257.0,9993557
2020-03-13 11:30:00-04:00,257.7,258.89,252.95,256.77,9670392
2020-03-13 12:30:00-04:00,256.76,263.04,256.61,262.31,8801718
2020-03-13 13:30:00-04:00,262.26,264.0,257.11,258.17,8299286
2020-03-13 14:30:00-04:00,258.09,262.0,256.16,261.21,8242102
2020-03-13 15:30:00-04:00,261.23,279.92,254.36,278.06,14619348
2020-03-16 09:30:00-04:00,243.34,253.0,240.0,249.37,19339520
2020-03-16 10:30:00-04:00,249.35,258.88,249.31,258.46,12635708
2020-03-16 11:30:00-04:00,258.43,259.08,253.75,254.89,7459009
2020-03-16 12:30:00-04:00,254.9,256.7,252.67,254.31,5517914
2020-03-16 13:30:00-04:00,254.3,254.31,249.59,250.96,7669340
2020-03-16 14:30:00-04:00,250.97,255.24,250.01,250.4,10119379
2020-03-16 15:30:00-04:00,250.32,252.32,240.0,241.47,11661617
2020-03-17 09:30:00-04:00,247.52,249.49,238.4,244.75,20336666
2020-03-17 10:30:00-04:00,244.76,254.19,244.46,251.7,13242703
2020-03-17 11:30:00-04:00,251.7,257.59,248.67,252.85,10940258
2020-03-17 12:30:00-04:00,252.93,254.38,248.06,250.32,7191369
2020-03-17 13:30:00-04:00,250.47,256.05,249.7,254.87,7228076
2020-03-17 14:30:00-04:00,254.95,256.25,248.23,249.8,8150943
2020-03-17 15:30:00-04:00,249.79,256.55,249.31,252.86,8829583
2020-03-18 09:30:00-04:00,242.24,248.0,241.59,247.25,16085261
2020-03-18 10:30:00-04:00,247.24,247.96,243.52,244.2,8103245
2020-03-18 11:30:00-04:00,244.24,246.8,243.3,246.03,7608280
2020-03-18 12:30:00-04:00,246.07,246.35,240.19,240.51,7302565
2020-03-18 13:30:00-04:00,240.42,242.25,237.28,237.8,10049559
2020-03-18 14:30:00-04:00,237.84,242.06,237.12,239.31,10332753
2020-03-18 15:30:00-04:00,239.23,249.8,238.73,249.79,9247167
2020-03-19 09:30:00-04:00,247.38,252.67,242.96,248.79,15983624
2020-03-19 10:30:00-04:00,248.79,250.0,242.97,249.68,10285210
2020-03-19 11:30:00-04:00,249.69,251.25,245.24,247.08,8452272
2020-03-19 12:30:00-04:00,247.09,249.73,245.2,247.93,6606198
2020-03-19 13:30:00-04:00,247.91,250.63,247.21,249.75,5746263
2020-03-19 14:30:00-04:00,249.75,251.82,246.66,248.65,7958963
2020-03-19 15:30:00-04:00,248.66,250.03,243.67,244.77,6557610
2020-03-20 09:30:00-04:00,247.79,251.47,246.47,250.48,18679550
2020-03-20 10:30:00-04:00,250.42,251.83,248.03,249.16,8793854
2020-03-20 11:30:00-04:00,249.14,250.08,244.34,245.54,8194264
2020-03-20 12:30:00-04:00,245.54,249.68,244.93,247.9,7154534
2020-03-20 13:30:00-04:00,247.88,248.78,244.75,245.27,6685607
2020-03-20 14:30:00-04:00,245.25,245.98,240.0,241.75,10471650
2020-03-20 15:30:00-04:00,241.8,242.62,228.0,228.74,20283308
2020-03-23 09:30:00-04:00,225.2,227.0,218.01,221.8,21473989
2020-03-23 10:30:00-04:00,221.86,223.56,213.65,215.07,11306818
2020-03-23 11:30:00-04:00,215.05,220.39,212.61,219.22,11355189
2020-03-23 12:30:00-04:00,219.3,227.1,217.89,221.95,10671797
2020-03-23 13:30:00-04:00,221.99,224.65,218.2,221.06,7868884
2020-03-23 14:30:00-04:00,220.99,222.39,217.02,217.73,6766480
