Datetime,Open,High,Low,Close,Volume
2019-07-01 12:30:00-04:00,193.03,193.26,191.94,192.79,1434474
2019-07-01 13:30:00-04:00,192.78,193.19,192.53,192.6,1004040
2019-07-01 14:30:00-04:00,192.59,193.8,192.51,193.65,1038023
2019-07-01 15:30:00-04:00,193.65,193.83,192.91,192.94,1543284
2019-07-02 09:30:00-04:00,193.0,194.5,192.71,194.35,2508299
2019-07-02 10:30:00-04:00,194.35,194.84,193.95,194.22,1247207
2019-07-02 11:30:00-04:00,194.25,194.33,193.56,193.79,891248
2019-07-02 12:30:00-04:00,193.8,193.92,192.99,193.69,822911
2019-07-02 13:30:00-04:00,193.68,194.23,193.57,194.12,590367
2019-07-02 14:30:00-04:00,194.15,194.7,193.9,194.59,902013
2019-07-02 15:30:00-04:00,194.6,195.0,194.49,195.0,1378526
2019-07-03 09:30:00-04:00,194.16,197.0,194.16,196.73,3683991
2019-07-03 10:30:00-04:00,196.73,197.4,196.43,196.51,2281115
2019-07-03 11:30:00-04:00,196.49,197.27,196.1,196.99,1870374
2019-07-03 13:00:00-04:00,196.99,197.3,196.53,197.15,0
2019-07-05 09:30:00-04:00,196.18,196.5,194.37,194.5,3787377
2019-07-05 10:30:00-04:00,194.49,195.34,194.31,195.17,1511948
2019-07-05 11:30:00-04:00,195.19,195.93,194.82,195.76,1034016
2019-07-05 12:30:00-04:00,195.76,196.21,195.67,196.2,1026613
2019-07-05 13:30:00-04:00,196.2,196.47,196.06,196.16,587848
2019-07-05 14:30:00-04:00,196.17,197.05,196.15,196.92,903851
2019-07-05 15:30:00-04:00,196.91,197.07,195.97,196.49,1285421
2019-07-08 09:30:00-04:00,195.19,195.6,193.64,194.35,2529303
2019-07-08 10:30:00-04:00,194.32,195.56,194.15,194.96,1343551
2019-07-08 11:30:00-04:00,194.94,195.0,194.5,194.67,718711
2019-07-08 12:30:00-04:00,194.7,195.37,194.68,195.25,650418
2019-07-08 13:30:00-04:00,195.26,196.2,195.18,196.19,1301302
2019-07-08 14:30:00-04:00,196.19,196.68,195.96,196.08,1177610
2019-07-08 15:30:00-04:00,196.09,196.39,195.58,195.74,910357
2019-07-09 09:30:00-04:00,194.97,197.93,194.89,197.32,3522909
2019-07-09 10:30:00-04:00,197.31,197.81,197.01,197.43,1379063
2019-07-09 11:30:00-04:00,197.44,198.43,197.24,198.23,1647031
2019-07-09 12:30:00-04:00,198.24,199.46,198.2,198.89,2750775
2019-07-09 13:30:00-04:00,198.88,199.07,198.74,198.89,944853
2019-07-09 14:30:00-04:00,198.9,199.0,198.54,198.66,1022105
2019-07-09 15:30:00-04:00,198.66,199.38,198.6,199.19,1689004
2019-07-10 09:30:00-04:00,200.0,202.46,199.71,200.84,6789856
2019-07-10 10:30:00-04:00,200.86,202.76,199.8,200.4,3958265
2019-07-10 11:30:00-04:00,200.38,201.55,200.14,201.22,1941256
2019-07-10 12:30:00-04:00,201.23,201.25,200.53,201.02,1275523
2019-07-10 13:30:00-04:00,201.03,202.0,201.0,201.06,1353080
2019-07-10 14:30:00-04:00,201.04,201.97,200.82,201.85,1310101
2019-07-10 15:30:00-04:00,201.85,202.96,201.78,202.65,2164670
2019-07-11 09:30:00-04:00,203.26,203.8,201.81,202.21,3939525
2019-07-11 10:30:00-04:00,202.22,202.42,201.7,201.97,1891337
2019-07-11 11:30:00-04:00,202.0,202.05,201.09,201.21,1771933
2019-07-11 12:30:00-04:00,201.23,201.86,201.15,201.22,1294259
2019-07-11 13:30:00-04:00,201.22,201.3,200.21,200.36,1668471
2019-07-11 14:30:00-04:00,200.39,201.13,200.39,200.74,956562
2019-07-11 15:30:00-04:00,200.75,201.26,200.52,201.23,1218802
2019-07-12 09:30:00-04:00,199.68,201.6,199.16,201.04,3383588
2019-07-12 10:30:00-04:00,201.05,201.9,200.9,201.82,1383543
2019-07-12 11:30:00-04:00,201.81,201.94,201.31,201.86,858275
2019-07-12 12:30:00-04:00,201.87,202.22,201.64,201.92,978376
2019-07-12 13:30:00-04:00,201.93,201.97,201.51,201.89,783457
2019-07-12 14:30:00-04:00,201.88,202.43,201.86,202.31,963205
2019-07-12 15:30:00-04:00,202.33,205.3,202.22,204.9,5569626
2019-07-15 09:30:00-04:00,204.25,204.26,201.82,203.39,4283577
2019-07-15 10:30:00-04:00,203.38,204.33,203.31,204.0,1745805
2019-07-15 11:30:00-04:00,204.03,204.07,203.21,203.65,1214301
2019-07-15 12:30:00-04:00,203.65,203.88,203.49,203.81,903778
2019-07-15 13:30:00-04:00,203.82,204.95,203.28,204.68,3259639
2019-07-15 14:30:00-04:00,204.67,205.33,204.6,204.69,1966014
2019-07-15 15:30:00-04:00,204.67,204.9,203.69,203.93,1527333
2019-07-16 09:30:00-04:00,203.74,205.47,203.74,204.02,3675562
2019-07-16 10:30:00-04:00,204.03,204.69,203.87,204.36,1366852
2019-07-16 11:30:00-04:00,204.35,204.43,203.1,203.55,1339069
2019-07-16 12:30:00-04:00,203.57,204.43,203.51,204.13,1047396
2019-07-16 13:30:00-04:00,204.1,204.21,203.27,203.41,1746744
2019-07-16 14:30:00-04:00,203.41,204.44,203.16,203.85,1176495
2019-07-16 15:30:00-04:00,203.87,204.33,203.77,203.88,951007
2019-07-17 09:30:00-04:00,204.18,204.28,203.03,203.21,2304096
2019-07-17 10:30:00-04:00,203.18,203.34,201.59,201.63,2456466
2019-07-17 11:30:00-04:00,201.63,202.68,201.61,202.58,1159697
2019-07-17 12:30:00-04:00,202.59,203.18,202.2,202.49,1325422
2019-07-17 13:30:00-04:00,202.5,202.63,202.12,202.46,1056243
2019-07-17 14:30:00-04:00,202.45,202.63,202.21,202.27,1083638
2019-07-17 15:30:00-04:00,202.27,202.44,201.89,202.07,1228022
2019-07-18 09:30:00-04:00,200.15,202.47,199.5,200.96,2785595
2019-07-18 10:30:00-04:00,200.95,201.42,200.0,200.53,1424730
2019-07-18 11:30:00-04:00,200.56,200.57,199.75,200.06,1308477
2019-07-18 12:30:00-04:00,200.07,200.09,199.38,199.39,912851
2019-07-18 13:30:00-04:00,199.4,200.94,199.38,200.71,1242804
2019-07-18 14:30:00-04:00,200.7,201.44,200.33,200.7,1395228
2019-07-18 15:30:00-04:00,200.68,200.76,200.11,200.5,1181112
2019-07-19 09:30:00-04:00,202.23,202.33,200.57,200.98,2550051
2019-07-19 10:30:00-04:00,200.99,201.89,200.94,201.48,1426000
2019-07-19 11:30:00-04:00,201.47,201.53,200.61,201.49,1038703
2019-07-19 12:30:00-04:00,201.49,201.54,200.49,200.64,825614
2019-07-19 13:30:00-04:00,200.66,200.75,199.72,199.75,1057752
2019-07-19 14:30:00-04:00,199.78,200.14,198.93,199.49,1434357
2019-07-19 15:30:00-04:00,199.49,199.58,198.07,198.37,1680758
2019-07-22 09:30:00-04:00,199.91,201.46,198.81,200.58,3031584
2019-07-22 10:30:00-04:00,200.57,200.83,200.01,200.57,1450949
2019-07-22 11:30:00-04:00,200.55,201.16,200.2,201.0,1431341
2019-07-22 12:30:00-04:00,201.0,201.94,200.91,201.69,1692037
2019-07-22 13:30:00-04:00,201.68,201.8,201.34,201.4,1138860
2019-07-22 14:30:00-04:00,201.4,202.33,201.13,202.22,1623266
2019-07-22 15:30:00-04:00,202.23,202.57,201.8,202.3,1950373
2019-07-23 09:30:00-04:00,202.84,204.24,201.92,202.48,3892157
2019-07-23 10:30:00-04:00,202.48,203.28,202.4,202.47,1450247
2019-07-23 11:30:00-04:00,202.43,202.44,201.07,201.42,1503291
2019-07-23 12:30:00-04:00,201.4,201.87,200.96,201.12,1247400
2019-07-23 13:30:00-04:00,201.13,202.43,201.08,201.91,2012296
2019-07-23 14:30:00-04:00,201.91,202.21,201.4,201.89,1341839
2019-07-23 15:30:00-04:00,201.91,202.5,201.78,202.3,1329622
2019-07-24 09:30:00-04:00,197.63,201.16,197.22,201.0,6644768
2019-07-24 10:30:00-04:00,201.04,202.23,200.87,201.2,3041420
2019-07-24 11:30:00-04:00,201.21,201.79,200.98,201.62,1773394
2019-07-24 12:30:00-04:00,201.62,201.77,201.05,201.21,1504126
2019-07-24 13:30:00-04:00,201.22,203.28,201.01,203.2,2592235
2019-07-24 14:30:00-04:00,203.2,204.59,202.81,204.57,3838770
2019-07-24 15:30:00-04:00,204.57,204.81,204.21,204.65,3780641
2019-07-25 09:30:00-04:00,206.7,208.43,199.96,200.31,15275139
2019-07-25 10:30:00-04:00,200.33,201.95,198.57,198.91,6881593
2019-07-25 11:30:00-04:00,198.92,200.6,198.88,200.37,4028920
2019-07-25 12:30:00-04:00,200.38,200.96,198.92,199.02,3273959
2019-07-25 13:30:00-04:00,199.05,199.53,198.32,198.93,2669287
2019-07-25 14:30:00-04:00,198.94,200.02,198.26,199.69,3045052
2019-07-25 15:30:00-04:00,199.7,201.3,199.7,200.71,3076070
2019-07-26 09:30:00-04:00,200.19,202.88,196.8,197.61,7845195
2019-07-26 10:30:00-04:00,197.61,198.4,196.25,198.36,3751733
2019-07-26 11:30:00-04:00,198.36,198.48,197.55,198.47,2354456
2019-07-26 12:30:00-04:00,198.48,200.31,198.2,200.3,2576717
2019-07-26 13:30:00-04:00,200.31,200.83,199.45,199.45,2277128
2019-07-26 14:30:00-04:00,199.46,199.94,199.32,199.42,1397704
2019-07-26 15:30:00-04:00,199.42,199.82,199.31,199.58,1727127
2019-07-29 09:30:00-04:00,199.0,199.63,195.83,196.55,4103515
2019-07-29 10:30:00-04:00,196.55,197.41,195.81,197.39,2286365
2019-07-29 11:30:00-04:00,197.41,197.41,195.61,195.88,1921956
2019-07-29 12:30:00-04:00,195.89,196.31,195.62,195.63,1459472
2019-07-29 13:30:00-04:00,195.64,195.9,195.3,195.74,1599734
2019-07-29 14:30:00-04:00,195.75,196.48,195.5,195.74,1595687
2019-07-29 15:30:00-04:00,195.75,196.05,195.63,195.92,1500933
2019-07-30 09:30:00-04:00,194.95,196.93,194.54,196.46,3998813
2019-07-30 10:30:00-04:00,196.46,197.26,196.35,196.74,1371797
2019-07-30 11:30:00-04:00,196.77,197.5,196.65,197.34,1069565
2019-07-30 12:30:00-04:00,197.36,197.69,197.01,197.68,815404
2019-07-30 13:30:00-04:00,197.68,198.68,197.51,198.31,1384803
2019-07-30 14:30:00-04:00,198.3,198.32,197.27,197.39,1116560
2019-07-30 15:30:00-04:00,197.38,197.6,196.8,196.82,1188859
2019-07-31 09:30:00-04:00,196.84,197.0,195.15,196.02,2379334
2019-07-31 10:30:00-04:00,196.01,198.76,195.51,198.49,1685720
2019-07-31 11:30:00-04:00,198.5,198.68,197.88,197.96,1150426
2019-07-31 12:30:00-04:00,197.96,198.13,197.27,197.4,666587
2019-07-31 13:30:00-04:00,197.39,197.99,196.24,197.25,1622582
2019-07-31 14:30:00-04:00,197.27,197.91,192.68,195.42,3663406
2019-07-31 15:30:00-04:00,195.41,195.43,194.0,194.24,1889952
2019-08-01 09:30:00-04:00,194.29,197.06,194.13,196.97,2619671
2019-08-01 10:30:00-04:00,197.0,198.39,196.81,198.36,2223305
2019-08-01 11:30:00-04:00,198.37,198.47,197.31,197.58,1282916
2019-08-01 12:30:00-04:00,197.6,197.96,196.47,196.73,1248513
2019-08-01 13:30:00-04:00,196.5,196.95,190.96,193.17,4193404
2019-08-01 14:30:00-04:00,193.17,193.82,190.88,193.36,3452063
2019-08-01 15:30:00-04:00,193.37,193.75,192.2,192.68,1695868
2019-08-02 09:30:00-04:00,191.1,192.62,189.25,190.42,4029745
2019-08-02 10:30:00-04:00,190.41,190.42,188.07,189.83,2682840
2019-08-02 11:30:00-04:00,189.81,190.55,189.03,190.49,1581105
2019-08-02 12:30:00-04:00,190.47,190.63,188.99,189.22,1203437
2019-08-02 13:30:00-04:00,189.2,189.25,188.27,188.42,1410430
2019-08-02 14:30:00-04:00,188.39,189.33,188.17,189.19,1515830
2019-08-02 15:30:00-04:00,189.18,189.78,188.62,189.01,1652075
2019-08-05 09:30:00-04:00,184.69,185.67,182.68,183.79,4765916
2019-08-05 10:30:00-04:00,183.81,184.3,182.22,183.26,2581123
2019-08-05 11:30:00-04:00,183.28,183.4,182.14,182.47,2163034
2019-08-05 12:30:00-04:00,182.51,182.93,181.42,182.09,2040810
2019-08-05 13:30:00-04:00,182.07,182.61,180.25,180.26,1988415
2019-08-05 14:30:00-04:00,180.26,180.78,179.34,180.08,3441075
2019-08-05 15:30:00-04:00,180.08,182.61,179.8,181.7,3935883
2019-08-06 09:30:00-04:00,183.7,185.3,183.41,184.38,4809720
2019-08-06 10:30:00-04:00,184.34,184.97,183.09,183.88,2008804
2019-08-06 11:30:00-04:00,183.88,184.47,183.16,183.44,1983028
2019-08-06 12:30:00-04:00,183.43,184.94,183.3,184.67,1234597
2019-08-06 13:30:00-04:00,184.72,185.44,184.13,185.4,1530565
2019-08-06 14:30:00-04:00,185.38,185.79,184.23,184.39,1579589
2019-08-06 15:30:00-04:00,184.38,184.94,184.21,184.42,1445312
2019-08-07 09:30:00-04:00,183.6,185.32,181.22,184.51,4284973
2019-08-07 10:30:00-04:00,184.48,186.37,184.38,185.11,2222591
2019-08-07 11:30:00-04:00,185.15,185.17,182.95,183.23,1298282
2019-08-07 12:30:00-04:00,183.24,184.65,183.03,184.37,972771
2019-08-07 13:30:00-04:00,184.42,185.79,184.08,184.84,1367829
2019-08-07 14:30:00-04:00,184.81,185.95,184.68,185.6,1197563
2019-08-07 15:30:00-04:00,185.63,185.92,185.08,185.1,1790716
2019-08-08 09:30:00-04:00,186.62,187.5,184.05,187.13,3399235
2019-08-08 10:30:00-04:00,187.15,188.5,187.13,188.09,2079535
2019-08-08 11:30:00-04:00,188.09,189.36,188.02,189.29,1631414
2019-08-08 12:30:00-04:00,189.29,189.73,188.89,188.96,1533703
2019-08-08 13:30:00-04:00,188.97,189.41,188.93,189.34,673235
2019-08-08 14:30:00-04:00,189.34,189.78,189.01,189.17,1286064
2019-08-08 15:30:00-04:00,189.15,190.27,189.12,190.26,1829771
2019-08-09 09:30:00-04:00,189.93,190.98,188.61,188.74,2449504
2019-08-09 10:30:00-04:00,188.73,189.18,187.48,187.48,1486812
2019-08-09 11:30:00-04:00,187.49,188.07,187.12,187.88,1288208
2019-08-09 12:30:00-04:00,187.9,189.34,187.76,189.16,1120739
2019-08-09 13:30:00-04:00,189.15,189.66,188.24,188.62,1060196
2019-08-09 14:30:00-04:00,188.64,188.98,188.01,188.51,880567
2019-08-09 15:30:00-04:00,188.49,188.71,187.69,187.92,1122484
2019-08-12 09:30:00-04:00,186.85,186.9,185.11,186.63,2147029
2019-08-12 10:30:00-04:00,186.64,187.18,185.87,186.91,1237219
2019-08-12 11:30:00-04:00,186.9,187.52,186.73,187.38,1078394
2019-08-12 12:30:00-04:00,187.38,187.59,186.54,186.87,800412
2019-08-12 13:30:00-04:00,186.87,186.9,185.03,185.06,1205196
2019-08-12 14:30:00-04:00,185.05,185.34,184.46,185.25,1415503
2019-08-12 15:30:00-04:00,185.22,185.78,185.13,185.35,1031204
2019-08-13 09:30:00-04:00,185.52,191.38,185.37,190.86,3489168
2019-08-13 10:30:00-04:00,190.95,191.05,188.85,189.11,1794303
2019-08-13 11:30:00-04:00,189.09,190.52,188.63,190.29,1245952
2019-08-13 12:30:00-04:00,190.32,190.38,189.48,189.99,822521
2019-08-13 13:30:00-04:00,189.97,190.33,189.62,190.32,669031
2019-08-13 14:30:00-04:00,190.33,190.63,187.27,188.44,2737670
2019-08-13 15:30:00-04:00,188.44,188.75,187.9,188.48,1581493
2019-08-14 09:30:00-04:00,185.8,185.97,183.67,183.9,3230846
2019-08-14 10:30:00-04:00,183.88,184.02,180.65,181.77,2947864
2019-08-14 11:30:00-04:00,181.78,182.17,179.89,181.02,2732728
2019-08-14 12:30:00-04:00,181.02,181.43,180.27,180.95,1577239
2019-08-14 13:30:00-04:00,180.9,181.33,180.0,180.15,1615132
2019-08-14 14:30:00-04:00,180.16,180.86,179.36,179.97,2375026
2019-08-14 15:30:00-04:00,179.95,180.25,179.31,179.71,2186843
2019-08-15 09:30:00-04:00,180.95,182.83,180.03,181.9,4015706
2019-08-15 10:30:00-04:00,181.9,182.8,180.95,181.85,1672528
2019-08-15 11:30:00-04:00,181.8,182.99,181.73,181.97,1165824
2019-08-15 12:30:00-04:00,181.98,182.25,181.2,181.44,905063
2019-08-15 13:30:00-04:00,181.43,181.63,180.03,181.3,1349715
2019-08-15 14:30:00-04:00,181.35,182.61,180.89,182.38,1190402
2019-08-15 15:30:00-04:00,182.35,183.2,182.23,182.69,1643383
2019-08-16 09:30:00-04:00,183.75,184.58,182.36,183.92,3909636
2019-08-16 10:30:00-04:00,183.96,185.1,183.51,183.68,1644845
2019-08-16 11:30:00-04:00,183.64,184.1,183.25,183.54,1048916
2019-08-16 12:30:00-04:00,183.56,184.14,183.45,183.57,852695
2019-08-16 13:30:00-04:00,183.57,183.63,182.86,183.09,1094710
2019-08-16 14:30:00-04:00,183.1,183.74,182.76,183.67,1163205
2019-08-16 15:30:00-04:00,183.68,184.02,183.29,183.62,1547164
2019-08-19 09:30:00-04:00,185.66,187.19,184.85,185.8,2995646
2019-08-19 10:30:00-04:00,185.81,186.88,185.65,186.62,1228194
2019-08-19 11:30:00-04:00,186.62,187.5,186.51,186.77,1320222
2019-08-19 12:30:00-04:00,186.74,186.88,186.33,186.66,636500
2019-08-19 13:30:00-04:00,186.64,186.64,186.04,186.36,731549
2019-08-19 14:30:00-04:00,186.38,186.54,185.92,186.33,778707
2019-08-19 15:30:00-04:00,186.32,186.71,186.01,186.21,1049864
2019-08-20 09:30:00-04:00,185.55,185.98,183.94,185.02,2068133
2019-08-20 10:30:00-04:00,185.0,185.68,182.39,184.77,2715018
2019-08-20 11:30:00-04:00,184.71,184.9,184.1,184.65,891537
2019-08-20 12:30:00-04:00,184.62,184.93,183.33,184.73,964783
2019-08-20 13:30:00-04:00,184.73,184.79,183.58,184.07,722191
2019-08-20 14:30:00-04:00,184.01,184.27,183.7,184.16,550585
2019-08-20 15:30:00-04:00,184.13,184.6,183.69,183.77,1184823
2019-08-21 09:30:00-04:00,185.41,185.9,184.8,184.9,1924947
2019-08-21 10:30:00-04:00,184.91,185.43,184.23,185.21,1284221
2019-08-21 11:30:00-04:00,185.22,185.64,184.79,184.94,757088
2019-08-21 12:30:00-04:00,184.94,185.18,184.75,184.76,393505
2019-08-21 13:30:00-04:00,184.77,185.2,184.36,185.1,599099
2019-08-21 14:30:00-04:00,185.1,185.19,183.46,183.62,1133836
2019-08-21 15:30:00-04:00,183.62,183.77,183.14,183.54,1218388
2019-08-22 09:30:00-04:00,183.43,184.11,180.88,180.92,2930725
2019-08-22 10:30:00-04:00,180.95,181.48,179.91,181.19,2310864
2019-08-22 11:30:00-04:00,181.16,181.64,180.86,181.35,816481
2019-08-22 12:30:00-04:00,181.35,182.32,181.13,181.99,966666
2019-08-22 13:30:00-04:00,181.98,182.19,181.23,181.28,648689
2019-08-22 14:30:00-04:00,181.31,182.28,181.31,182.11,882415
2019-08-22 15:30:00-04:00,182.08,182.77,181.95,182.04,1115065
2019-08-23 09:30:00-04:00,180.84,181.9,180.3,181.4,1882711
2019-08-23 10:30:00-04:00,181.4,183.13,179.17,179.67,2626764
2019-08-23 11:30:00-04:00,179.7,180.04,178.05,178.2,2273838
2019-08-23 12:30:00-04:00,178.21,179.03,177.26,177.35,1492523
2019-08-23 13:30:00-04:00,177.31,177.6,176.66,177.14,1712959
2019-08-23 14:30:00-04:00,177.19,177.9,176.98,177.65,1537133
2019-08-23 15:30:00-04:00,177.67,178.35,177.52,177.76,2828142
2019-08-26 09:30:00-04:00,179.4,180.09,178.3,178.85,2177565
2019-08-26 10:30:00-04:00,178.81,179.83,178.24,179.76,1137202
2019-08-26 11:30:00-04:00,179.66,180.23,179.15,179.98,834364
2019-08-26 12:30:00-04:00,180.01,180.1,179.67,179.96,559197
2019-08-26 13:30:00-04:00,179.97,179.99,179.04,179.18,745225
2019-08-26 14:30:00-04:00,179.15,179.94,179.11,179.5,744652
2019-08-26 15:30:00-04:00,179.51,180.5,179.22,180.47,1135855
2019-08-27 09:30:00-04:00,181.93,184.04,181.74,183.13,3181631
2019-08-27 10:30:00-04:00,183.11,183.45,181.8,182.06,1844866
2019-08-27 11:30:00-04:00,182.05,182.83,181.95,182.3,1132604
2019-08-27 12:30:00-04:00,182.31,182.42,181.01,181.54,1336802
2019-08-27 13:30:00-04:00,181.54,182.29,181.42,181.55,895382
2019-08-27 14:30:00-04:00,181.56,182.85,181.32,181.71,1145521
2019-08-27 15:30:00-04:00,181.74,182.44,181.1,181.29,1835914
2019-08-28 09:30:00-04:00,179.77,181.82,178.92,180.71,2242183
2019-08-28 10:30:00-04:00,180.71,181.77,180.71,181.29,1121204
2019-08-28 11:30:00-04:00,181.25,181.95,180.75,180.75,833234
2019-08-28 12:30:00-04:00,180.76,181.36,180.13,180.9,2241981
2019-08-28 13:30:00-04:00,180.89,181.56,180.75,181.02,619668
2019-08-28 14:30:00-04:00,181.03,181.57,180.97,181.34,583611
2019-08-28 15:30:00-04:00,181.34,181.77,181.07,181.77,836565
2019-08-29 09:30:00-04:00,184.37,185.6,183.94,184.53,3091914
2019-08-29 10:30:00-04:00,184.54,185.43,183.47,185.41,1475711
2019-08-29 11:30:00-04:00,185.4,186.08,185.17,185.59,1256031
2019-08-29 12:30:00-04:00,185.61,185.79,185.24,185.7,851846
2019-08-29 13:30:00-04:00,185.71,185.97,185.32,185.68,711523
2019-08-29 14:30:00-04:00,185.65,185.76,185.2,185.28,673094
2019-08-29 15:30:00-04:00,185.27,185.8,185.25,185.56,911248
2019-08-30 09:30:00-04:00,186.61,186.62,184.71,184.93,1772400
2019-08-30 10:30:00-04:00,184.93,185.41,183.53,183.78,1568937
2019-08-30 11:30:00-04:00,183.77,184.19,183.58,183.96,830406
2019-08-30 12:30:00-04:00,183.95,184.31,183.46,183.93,762172
2019-08-30 13:30:00-04:00,183.98,184.4,183.83,184.29,629277
2019-08-30 14:30:00-04:00,184.31,184.44,183.5,184.23,1002830
2019-08-30 15:30:00-04:00,184.26,186.0,184.22,185.68,2078516
2019-09-03 09:30:00-04:00,184.03,185.67,183.66,184.13,2169765
2019-09-03 10:30:00-04:00,184.14,185.02,183.56,183.99,1274897
2019-09-03 11:30:00-04:00,183.95,184.58,183.55,183.69,787164
2019-09-03 12:30:00-04:00,183.68,183.93,182.78,183.13,804379
2019-09-03 13:30:00-04:00,183.13,183.21,182.5,182.93,857954
2019-09-03 14:30:00-04:00,182.93,183.12,182.11,182.38,1112317
2019-09-03 15:30:00-04:00,182.38,182.81,182.34,182.38,1033752
2019-09-04 09:30:00-04:00,184.65,185.33,183.89,185.02,2193646
2019-09-04 10:30:00-04:00,185.01,186.75,184.98,186.55,1876062
2019-09-04 11:30:00-04:00,186.56,187.02,186.55,186.59,1312119
2019-09-04 12:30:00-04:00,186.6,187.45,186.38,187.38,1171129
2019-09-04 13:30:00-04:00,187.39,187.75,186.92,187.08,1275202
2019-09-04 14:30:00-04:00,187.04,187.3,186.84,187.29,813445
2019-09-04 15:30:00-04:00,187.3,187.46,186.87,187.16,1653686
2019-09-05 09:30:00-04:00,188.88,191.18,187.94,191.05,4405981
2019-09-05 10:30:00-04:00,191.06,191.36,190.21,190.58,2169310
2019-09-05 11:30:00-04:00,190.57,190.73,190.03,190.14,1149062
2019-09-05 12:30:00-04:00,190.14,190.47,189.44,190.41,1132484
2019-09-05 13:30:00-04:00,190.4,190.95,190.16,190.57,1055148
2019-09-05 14:30:00-04:00,190.57,190.57,190.04,190.44,1288650
2019-09-05 15:30:00-04:00,190.44,190.93,190.42,190.89,1672730
2019-09-06 09:30:00-04:00,189.96,189.96,186.43,186.74,5321725
2019-09-06 10:30:00-04:00,186.73,188.0,186.35,187.06,2291576
2019-09-06 11:30:00-04:00,187.08,187.68,186.87,187.66,1115673
2019-09-06 12:30:00-04:00,187.66,187.91,186.76,187.26,2005112
2019-09-06 13:30:00-04:00,187.28,188.04,187.28,188.04,1122546
2019-09-06 14:30:00-04:00,188.04,188.08,187.48,187.84,1021220
2019-09-06 15:30:00-04:00,187.84,188.05,187.38,187.54,1373461
2019-09-09 09:30:00-04:00,187.55,187.87,186.27,187.86,3459388
2019-09-09 10:30:00-04:00,187.86,188.56,187.47,188.01,1764485
2019-09-09 11:30:00-04:00,188.02,188.1,186.31,186.4,1435713
2019-09-09 12:30:00-04:00,186.41,187.06,185.85,186.99,1307497
2019-09-09 13:30:00-04:00,186.99,187.18,186.46,186.73,1186685
2019-09-09 14:30:00-04:00,186.72,188.52,186.63,188.39,1833284
2019-09-09 15:30:00-04:00,188.39,188.98,188.38,188.77,1624435
2019-09-10 09:30:00-04:00,187.87,188.1,186.38,187.92,3200787
2019-09-10 10:30:00-04:00,187.93,188.0,186.24,186.41,1873273
2019-09-10 11:30:00-04:00,186.42,187.3,186.37,187.02,1662019
2019-09-10 12:30:00-04:00,186.99,187.46,186.57,186.67,1084361
2019-09-10 13:30:00-04:00,186.65,186.96,185.02,185.09,1625370
2019-09-10 14:30:00-04:00,185.06,185.38,184.66,184.75,1631895
2019-09-10 15:30:00-04:00,184.76,186.33,184.55,186.32,2182008
2019-09-11 09:30:00-04:00,186.45,187.77,186.09,187.62,3160952
2019-09-11 10:30:00-04:00,187.62,188.45,187.45,188.24,1473931
2019-09-11 11:30:00-04:00,188.25,189.26,188.23,188.92,1408733
2019-09-11 12:30:00-04:00,188.91,189.44,188.51,188.52,1300660
2019-09-11 13:30:00-04:00,188.54,188.61,187.96,187.97,854208
2019-09-11 14:30:00-04:00,187.99,188.51,187.73,188.43,909665
2019-09-11 15:30:00-04:00,188.44,188.56,187.85,188.56,1432635
2019-09-12 09:30:00-04:00,189.58,190.93,188.55,189.05,3205689
2019-09-12 10:30:00-04:00,189.08,189.58,187.82,189.51,1591643
2019-09-12 11:30:00-04:00,189.52,189.59,188.05,188.41,1217367
2019-09-12 12:30:00-04:00,188.44,189.2,187.95,188.34,1155828
2019-09-12 13:30:00-04:00,188.37,188.5,187.62,188.07,985384
2019-09-12 14:30:00-04:00,188.06,188.31,187.93,188.02,792056
2019-09-12 15:30:00-04:00,188.03,188.22,187.23,187.47,1432388
2019-09-13 09:30:00-04:00,187.27,187.95,186.54,187.38,2692562
2019-09-13 10:30:00-04:00,187.36,187.87,187.06,187.16,1212640
2019-09-13 11:30:00-04:00,187.15,187.96,186.96,187.6,1166030
2019-09-13 12:30:00-04:00,187.57,187.92,187.38,187.88,912227
2019-09-13 13:30:00-04:00,187.88,187.97,186.93,187.07,1157808
2019-09-13 14:30:00-04:00,187.08,187.29,186.66,186.9,1175988
2019-09-13 15:30:00-04:00,186.9,187.66,186.85,187.12,1485382
2019-09-16 09:30:00-04:00,186.84,187.71,186.52,187.09,1852008
2019-09-16 10:30:00-04:00,187.08,187.37,186.41,186.58,1179551
2019-09-16 11:30:00-04:00,186.57,186.68,185.86,186.14,995524
2019-09-16 12:30:00-04:00,186.13,186.23,185.76,186.03,686972
2019-09-16 13:30:00-04:00,186.05,186.58,185.92,186.01,720425
2019-09-16 14:30:00-04:00,186.0,186.45,185.8,186.09,856831
2019-09-16 15:30:00-04:00,186.08,186.34,185.89,186.24,1008199
2019-09-17 09:30:00-04:00,186.59,187.35,186.19,186.22,1869855
2019-09-17 10:30:00-04:00,186.22,186.39,185.7,185.98,1359289
2019-09-17 11:30:00-04:00,185.97,186.21,185.76,186.0,835412
2019-09-17 12:30:00-04:00,185.98,186.06,185.63,185.92,635896
2019-09-17 13:30:00-04:00,185.93,186.02,185.54,185.93,692375
2019-09-17 14:30:00-04:00,185.94,186.49,185.85,186.47,1081025
2019-09-17 15:30:00-04:00,186.48,188.32,186.46,188.11,2185725
